timestamp,sensor_id,value
2024-01-16T07:03:00,CORE_FUEL_01,844.1126
2024-01-16T07:03:00,CORE_ROD_01,57.3211
2024-01-16T07:03:00,STEAM_PRES_01,72.3283
2024-01-16T07:03:00,STEAM_FEED_01,272.5855
2024-01-16T07:03:00,STEAM_TEMP_01,288.0113
2024-01-16T07:04:00,CORE_FLUX_01,1730395952883.06
2024-01-16T07:04:00,CORE_FUEL_01,844.5722
2024-01-16T07:04:00,CORE_ROD_01,57.2133
2024-01-16T07:04:00,CORE_EXIT_01,330.5489
2024-01-16T07:04:00,STEAM_PRES_01,72.4164
2024-01-16T07:04:00,STEAM_FEED_01,270.5984
2024-01-16T07:04:00,STEAM_DELTA_01,32.915
2024-01-16T07:04:00,STEAM_TEMP_01,290.1076
2024-01-16T07:05:00,CORE_FLUX_01,1714000735621.8406
2024-01-16T07:05:00,CORE_FUEL_01,855.2682
2024-01-16T07:05:00,CORE_ROD_01,58.2751
2024-01-16T07:05:00,STEAM_PRES_01,73.0534
2024-01-16T07:05:00,STEAM_FEED_01,272.7794
2024-01-16T07:05:00,STEAM_TEMP_01,289.7728
2024-01-16T07:06:00,CORE_FLUX_01,1756684593304.6975
2024-01-16T07:06:00,CORE_FUEL_01,819.2933
2024-01-16T07:06:00,CORE_ROD_01,57.8988
2024-01-16T07:06:00,CORE_EXIT_01,331.9721
2024-01-16T07:06:00,STEAM_PRES_01,72.8152
2024-01-16T07:06:00,STEAM_FEED_01,269.841
2024-01-16T07:06:00,STEAM_DELTA_01,33.4095
2024-01-16T07:06:00,STEAM_TEMP_01,289.8821
2024-01-16T07:07:00,CORE_FLUX_01,1730903798913.4138
2024-01-16T07:07:00,CORE_FUEL_01,847.6183
2024-01-16T07:07:00,CORE_ROD_01,58.7335
2024-01-16T07:07:00,STEAM_PRES_01,72.7951
2024-01-16T07:07:00,STEAM_FEED_01,271.2111
2024-01-16T07:07:00,STEAM_TEMP_01,289.2247
2024-01-16T07:08:00,CORE_FLUX_01,1753777841783.075
2024-01-16T07:08:00,CORE_FUEL_01,828.56
2024-01-16T07:08:00,CORE_ROD_01,56.8912
2024-01-16T07:08:00,CORE_EXIT_01,328.5061
2024-01-16T07:08:00,STEAM_PRES_01,69.965
2024-01-16T07:08:00,STEAM_FEED_01,297.8187
2024-01-16T07:08:00,STEAM_DELTA_01,30.3591
2024-01-16T07:08:00,STEAM_TEMP_01,281.3218
2024-01-16T07:09:00,CORE_FLUX_01,1744512690837.7122
2024-01-16T07:09:00,CORE_FUEL_01,838.7877
2024-01-16T07:09:00,CORE_ROD_01,58.8664
2024-01-16T07:09:00,STEAM_PRES_01,70.4634
2024-01-16T07:09:00,STEAM_FEED_01,296.1811
2024-01-16T07:09:00,STEAM_TEMP_01,282.0244
2024-01-16T07:10:00,CORE_FLUX_01,1781785797812.762
2024-01-16T07:10:00,CORE_FUEL_01,835.2585
2024-01-16T07:10:00,CORE_ROD_01,56.6404
2024-01-16T07:10:00,CORE_EXIT_01,331.8296
2024-01-16T07:10:00,STEAM_PRES_01,70.4867
2024-01-16T07:10:00,STEAM_FEED_01,295.5736
2024-01-16T07:10:00,STEAM_DELTA_01,30.6709
2024-01-16T07:10:00,STEAM_TEMP_01,282.1972
2024-01-16T07:11:00,CORE_FLUX_01,1730075608302.7393
2024-01-16T07:11:00,CORE_FUEL_01,858.6247
2024-01-16T07:11:00,CORE_ROD_01,59.538
2024-01-16T07:11:00,STEAM_PRES_01,69.8701
2024-01-16T07:11:00,STEAM_FEED_01,294.0293
2024-01-16T07:11:00,STEAM_TEMP_01,281.6341
2024-01-16T07:12:00,CORE_FLUX_01,1795949649918.9907
2024-01-16T07:12:00,CORE_FUEL_01,842.6264
2024-01-16T07:12:00,CORE_ROD_01,56.9876
2024-01-16T07:12:00,CORE_EXIT_01,329.8047
2024-01-16T07:12:00,STEAM_PRES_01,70.5278
2024-01-16T07:12:00,STEAM_FEED_01,297.884
2024-01-16T07:12:00,STEAM_DELTA_01,30.6855
2024-01-16T07:12:00,STEAM_TEMP_01,282.154
2024-01-16T07:13:00,CORE_FLUX_01,1757854994881.1616
2024-01-16T07:13:00,CORE_FUEL_01,841.2488
2024-01-16T07:13:00,CORE_ROD_01,58.6687
2024-01-16T07:13:00,STEAM_PRES_01,70.4382
2024-01-16T07:13:00,STEAM_FEED_01,297.2352
2024-01-16T07:13:00,STEAM_TEMP_01,281.9016
2024-01-16T07:14:00,CORE_FLUX_01,1770293760822.2188
2024-01-16T07:14:00,CORE_FUEL_01,827.7096
2024-01-16T07:14:00,CORE_ROD_01,57.9398
2024-01-16T07:14:00,CORE_EXIT_01,329.7866
2024-01-16T07:14:00,STEAM_PRES_01,70.304
2024-01-16T07:14:00,STEAM_FEED_01,294.7885
2024-01-16T07:14:00,STEAM_DELTA_01,30.9956
2024-01-16T07:14:00,STEAM_TEMP_01,282.4764
2024-01-16T07:15:00,CORE_FLUX_01,1760283860157.014
2024-01-16T07:15:00,CORE_FUEL_01,847.8631
2024-01-16T07:15:00,CORE_ROD_01,58.0488
2024-01-16T07:15:00,STEAM_PRES_01,70.4086
2024-01-16T07:15:00,STEAM_FEED_01,298.202
2024-01-16T07:15:00,STEAM_TEMP_01,283.1773
2024-01-16T07:16:00,CORE_FLUX_01,1783586672358.9224
2024-01-16T07:16:00,CORE_FUEL_01,838.2805
2024-01-16T07:16:00,CORE_ROD_01,57.2276
2024-01-16T07:16:00,CORE_EXIT_01,329.3595
2024-01-16T07:16:00,STEAM_PRES_01,70.3502
2024-01-16T07:16:00,STEAM_FEED_01,296.4738
2024-01-16T07:16:00,STEAM_DELTA_01,30.7101
2024-01-16T07:16:00,STEAM_TEMP_01,282.5384
2024-01-16T07:17:00,CORE_FLUX_01,1720175294879.374
2024-01-16T07:17:00,CORE_FUEL_01,845.2239
2024-01-16T07:17:00,CORE_ROD_01,56.0745
2024-01-16T07:17:00,STEAM_PRES_01,70.0095
2024-01-16T07:17:00,STEAM_FEED_01,293.642
2024-01-16T07:17:00,STEAM_TEMP_01,282.4592
2024-01-16T07:18:00,CORE_FLUX_01,1724136456802.632
2024-01-16T07:18:00,CORE_FUEL_01,838.2212
2024-01-16T07:18:00,CORE_ROD_01,57.2334
2024-01-16T07:18:00,CORE_EXIT_01,330.1663
2024-01-16T07:18:00,STEAM_PRES_01,70.2982
2024-01-16T07:18:00,STEAM_FEED_01,297.2885
2024-01-16T07:18:00,STEAM_DELTA_01,30.7472
2024-01-16T07:18:00,STEAM_TEMP_01,281.9551
2024-01-16T07:19:00,CORE_FLUX_01,1765285653716.0164
2024-01-16T07:19:00,CORE_FUEL_01,842.9633
2024-01-16T07:19:00,CORE_ROD_01,57.8253
2024-01-16T07:19:00,STEAM_PRES_01,70.4453
2024-01-16T07:19:00,STEAM_FEED_01,297.5778
2024-01-16T07:19:00,STEAM_TEMP_01,282.2324
2024-01-16T07:20:00,CORE_FLUX_01,1816708026868.694
2024-01-16T07:20:00,CORE_FUEL_01,832.1531
2024-01-16T07:20:00,CORE_ROD_01,57.2269
2024-01-16T07:20:00,CORE_EXIT_01,332.9987
2024-01-16T07:20:00,STEAM_PRES_01,70.1463
2024-01-16T07:20:00,STEAM_FEED_01,297.469
2024-01-16T07:20:00,STEAM_DELTA_01,30.3454
2024-01-16T07:20:00,STEAM_TEMP_01,283.2432
2024-01-16T07:21:00,CORE_FLUX_01,1753817266652.0076
2024-01-16T07:21:00,CORE_FUEL_01,856.3817
2024-01-16T07:21:00,CORE_ROD_01,56.0115
2024-01-16T07:21:00,STEAM_PRES_01,70.1655
2024-01-16T07:21:00,STEAM_FEED_01,294.7349
2024-01-16T07:21:00,STEAM_TEMP_01,283.0388
2024-01-16T07:22:00,CORE_FLUX_01,1767907434705.6
2024-01-16T07:22:00,CORE_FUEL_01,841.1072
2024-01-16T07:22:00,CORE_ROD_01,56.6658
2024-01-16T07:22:00,CORE_EXIT_01,331.2283
2024-01-16T07:22:00,STEAM_PRES_01,70.0694
2024-01-16T07:22:00,STEAM_FEED_01,294.29
2024-01-16T07:22:00,STEAM_DELTA_01,30.6941
2024-01-16T07:22:00,STEAM_TEMP_01,281.5256
2024-01-16T07:23:00,CORE_FLUX_01,1712740793610.3372
2024-01-16T07:23:00,CORE_FUEL_01,830.1694
2024-01-16T07:23:00,CORE_ROD_01,58.7845
2024-01-16T07:23:00,STEAM_PRES_01,69.938
2024-01-16T07:23:00,STEAM_FEED_01,296.0434
2024-01-16T07:23:00,STEAM_TEMP_01,282.5161
2024-01-16T07:24:00,CORE_FLUX_01,1696715472528.8335
2024-01-16T07:24:00,CORE_FUEL_01,850.0373
2024-01-16T07:24:00,CORE_ROD_01,56.1429
2024-01-16T07:24:00,CORE_EXIT_01,332.9394
2024-01-16T07:24:00,STEAM_PRES_01,70.3811
2024-01-16T07:24:00,STEAM_FEED_01,297.122
2024-01-16T07:24:00,STEAM_DELTA_01,30.8902
2024-01-16T07:24:00,STEAM_TEMP_01,282.0216
2024-01-16T07:25:00,CORE_FLUX_01,1770770786889.1792
2024-01-16T07:25:00,CORE_FUEL_01,833.0646
2024-01-16T07:25:00,CORE_ROD_01,57.6209
2024-01-16T07:25:00,STEAM_PRES_01,70.0751
2024-01-16T07:25:00,STEAM_FEED_01,294.0648
2024-01-16T07:25:00,STEAM_TEMP_01,281.4676
2024-01-16T07:26:00,CORE_FLUX_01,1751092545843.6047
2024-01-16T07:26:00,CORE_FUEL_01,829.8958
2024-01-16T07:26:00,CORE_ROD_01,56.8939
2024-01-16T07:26:00,CORE_EXIT_01,333.6756
2024-01-16T07:26:00,STEAM_PRES_01,70.3113
2024-01-16T07:26:00,STEAM_FEED_01,293.2427
2024-01-16T07:26:00,STEAM_DELTA_01,30.4729
2024-01-16T07:26:00,STEAM_TEMP_01,281.3642
2024-01-16T07:27:00,CORE_FLUX_01,1742015907258.9485
2024-01-16T07:27:00,CORE_FUEL_01,838.1901
2024-01-16T07:27:00,CORE_ROD_01,56.7765
2024-01-16T07:27:00,STEAM_PRES_01,72.9127
2024-01-16T07:27:00,STEAM_FEED_01,269.3066
2024-01-16T07:27:00,STEAM_TEMP_01,290.2852
2024-01-16T07:28:00,CORE_FLUX_01,1814417711763.047
2024-01-16T07:28:00,CORE_FUEL_01,852.1721
2024-01-16T07:28:00,CORE_ROD_01,57.7894
2024-01-16T07:28:00,CORE_EXIT_01,330.6684
2024-01-16T07:28:00,STEAM_PRES_01,73.2865
2024-01-16T07:28:00,STEAM_FEED_01,271.9497
2024-01-16T07:28:00,STEAM_DELTA_01,33.8443
2024-01-16T07:28:00,STEAM_TEMP_01,291.7261
2024-01-16T07:29:00,CORE_FLUX_01,1752768767926.4172
2024-01-16T07:29:00,CORE_FUEL_01,847.2511
2024-01-16T07:29:00,CORE_ROD_01,56.6273
2024-01-16T07:29:00,STEAM_PRES_01,73.0167
2024-01-16T07:29:00,STEAM_FEED_01,268.0546
2024-01-16T07:29:00,STEAM_TEMP_01,289.328
2024-01-16T07:30:00,CORE_FLUX_01,1777285994135.805
2024-01-16T07:30:00,CORE_FUEL_01,836.4314
2024-01-16T07:30:00,CORE_ROD_01,58.0505
2024-01-16T07:30:00,CORE_EXIT_01,331.2378
2024-01-16T07:30:00,STEAM_PRES_01,73.1645
2024-01-16T07:30:00,STEAM_FEED_01,268.9921
2024-01-16T07:30:00,STEAM_DELTA_01,33.6986
2024-01-16T07:30:00,STEAM_TEMP_01,289.7779
2024-01-16T07:31:00,CORE_FLUX_01,1812687050457.2588
2024-01-16T07:31:00,CORE_FUEL_01,842.2052
2024-01-16T07:31:00,CORE_ROD_01,57.419
2024-01-16T07:31:00,STEAM_PRES_01,72.9788
2024-01-16T07:31:00,STEAM_FEED_01,271.2399
2024-01-16T07:31:00,STEAM_TEMP_01,289.77
2024-01-16T07:32:00,CORE_FLUX_01,1708097207543.4482
2024-01-16T07:32:00,CORE_FUEL_01,848.426
2024-01-16T07:32:00,CORE_ROD_01,56.6678
2024-01-16T07:32:00,CORE_EXIT_01,334.2061
2024-01-16T07:32:00,STEAM_PRES_01,73.1268
2024-01-16T07:32:00,STEAM_FEED_01,272.12
2024-01-16T07:32:00,STEAM_DELTA_01,33.7958
2024-01-16T07:32:00,STEAM_TEMP_01,292.2927
2024-01-16T07:33:00,CORE_FLUX_01,1770730316352.2607
2024-01-16T07:33:00,CORE_FUEL_01,845.5365
2024-01-16T07:33:00,CORE_ROD_01,58.1567
2024-01-16T07:33:00,STEAM_PRES_01,73.142
2024-01-16T07:33:00,STEAM_FEED_01,272.4488
2024-01-16T07:33:00,STEAM_TEMP_01,290.788
2024-01-16T07:34:00,CORE_FLUX_01,1798417249310.1138
2024-01-16T07:34:00,CORE_FUEL_01,843.1317
2024-01-16T07:34:00,CORE_ROD_01,57.627
2024-01-16T07:34:00,CORE_EXIT_01,331.316
2024-01-16T07:34:00,STEAM_PRES_01,73.0496
2024-01-16T07:34:00,STEAM_FEED_01,271.5553
2024-01-16T07:34:00,STEAM_DELTA_01,33.3438
2024-01-16T07:34:00,STEAM_TEMP_01,290.3569
2024-01-16T07:35:00,CORE_FLUX_01,1725595730843.6206
2024-01-16T07:35:00,CORE_FUEL_01,855.1907
2024-01-16T07:35:00,CORE_ROD_01,56.2658
2024-01-16T07:35:00,STEAM_PRES_01,72.9776
2024-01-16T07:35:00,STEAM_FEED_01,269.0083
2024-01-16T07:35:00,STEAM_TEMP_01,289.4666
2024-01-16T07:36:00,CORE_FLUX_01,1818095754598.4666
2024-01-16T07:36:00,CORE_FUEL_01,839.6884
2024-01-16T07:36:00,CORE_ROD_01,56.6264
2024-01-16T07:36:00,CORE_EXIT_01,332.327
2024-01-16T07:36:00,STEAM_PRES_01,73.0883
2024-01-16T07:36:00,STEAM_FEED_01,268.6857
2024-01-16T07:36:00,STEAM_DELTA_01,33.3179
2024-01-16T07:36:00,STEAM_TEMP_01,290.4046
2024-01-16T07:37:00,CORE_FLUX_01,1846694439453.9792
2024-01-16T07:37:00,CORE_FUEL_01,847.9622
2024-01-16T07:37:00,CORE_ROD_01,56.6759
2024-01-16T07:37:00,STEAM_PRES_01,72.9504
2024-01-16T07:37:00,STEAM_FEED_01,270.8486
2024-01-16T07:37:00,STEAM_TEMP_01,289.8385
2024-01-16T07:38:00,CORE_FLUX_01,1747555974011.596
2024-01-16T07:38:00,CORE_FUEL_01,841.8861
2024-01-16T07:38:00,CORE_ROD_01,59.0949
2024-01-16T07:38:00,CORE_EXIT_01,330.767
2024-01-16T07:38:00,STEAM_PRES_01,73.125
2024-01-16T07:38:00,STEAM_FEED_01,272.9798
2024-01-16T07:38:00,STEAM_DELTA_01,33.8539
2024-01-16T07:38:00,STEAM_TEMP_01,291.9243
2024-01-16T07:39:00,CORE_FLUX_01,1791280820186.6426
2024-01-16T07:39:00,CORE_FUEL_01,852.7469
2024-01-16T07:39:00,CORE_ROD_01,58.1819
2024-01-16T07:39:00,STEAM_PRES_01,72.9674
2024-01-16T07:39:00,STEAM_FEED_01,271.8992
2024-01-16T07:39:00,STEAM_TEMP_01,290.9952
2024-01-16T07:40:00,CORE_FLUX_01,1739754191632.6196
2024-01-16T07:40:00,CORE_FUEL_01,844.1487
2024-01-16T07:40:00,CORE_ROD_01,56.0441
2024-01-16T07:40:00,CORE_EXIT_01,334.2228
2024-01-16T07:40:00,STEAM_PRES_01,73.1276
2024-01-16T07:40:00,STEAM_FEED_01,271.1356
2024-01-16T07:40:00,STEAM_DELTA_01,33.5217
2024-01-16T07:40:00,STEAM_TEMP_01,291.4884
2024-01-16T07:41:00,CORE_FLUX_01,1808343515755.234
2024-01-16T07:41:00,CORE_FUEL_01,853.806
2024-01-16T07:41:00,CORE_ROD_01,57.341
2024-01-16T07:41:00,STEAM_PRES_01,72.7578
2024-01-16T07:41:00,STEAM_FEED_01,269.4031
2024-01-16T07:41:00,STEAM_TEMP_01,289.9581
2024-01-16T07:42:00,CORE_FLUX_01,1787589300134.5186
2024-01-16T07:42:00,CORE_FUEL_01,842.1558
2024-01-16T07:42:00,CORE_ROD_01,57.3857
2024-01-16T07:42:00,CORE_EXIT_01,332.9126
2024-01-16T07:42:00,STEAM_PRES_01,73.3007
2024-01-16T07:42:00,STEAM_FEED_01,269.1238
2024-01-16T07:42:00,STEAM_DELTA_01,33.8261
2024-01-16T07:42:00,STEAM_TEMP_01,290.4177
2024-01-16T07:43:00,CORE_FLUX_01,1741373223143.9126
2024-01-16T07:43:00,CORE_FUEL_01,835.6133
2024-01-16T07:43:00,CORE_ROD_01,56.6418
2024-01-16T07:43:00,STEAM_PRES_01,72.9191
2024-01-16T07:43:00,STEAM_FEED_01,272.4526
2024-01-16T07:43:00,STEAM_TEMP_01,290.4066
2024-01-16T07:44:00,CORE_FLUX_01,1829087014321.7292
2024-01-16T07:44:00,CORE_FUEL_01,853.0922
2024-01-16T07:44:00,CORE_ROD_01,56.755
2024-01-16T07:44:00,CORE_EXIT_01,333.0441
2024-01-16T07:44:00,STEAM_PRES_01,73.0296
2024-01-16T07:44:00,STEAM_FEED_01,269.144
2024-01-16T07:44:00,STEAM_DELTA_01,33.5389
2024-01-16T07:44:00,STEAM_TEMP_01,290.9724
2024-01-16T07:45:00,CORE_FLUX_01,1728965543801.977
2024-01-16T07:45:00,CORE_FUEL_01,833.805
2024-01-16T07:45:00,CORE_ROD_01,58.3899
2024-01-16T07:45:00,STEAM_PRES_01,73.2928
2024-01-16T07:45:00,STEAM_FEED_01,271.7586
2024-01-16T07:45:00,STEAM_TEMP_01,290.8741
2024-01-16T07:46:00,CORE_FLUX_01,1706685925701.6113
2024-01-16T07:46:00,CORE_FUEL_01,858.7076
2024-01-16T07:46:00,CORE_ROD_01,56.1935
2024-01-16T07:46:00,CORE_EXIT_01,333.2401
2024-01-16T07:46:00,STEAM_PRES_01,72.5471
2024-01-16T07:46:00,STEAM_FEED_01,267.9784
2024-01-16T07:46:00,STEAM_DELTA_01,33.3318
2024-01-16T07:46:00,STEAM_TEMP_01,290.1615
2024-01-16T07:47:00,CORE_FLUX_01,1755737330445.1245
2024-01-16T07:47:00,CORE_FUEL_01,843.3822
2024-01-16T07:47:00,CORE_ROD_01,56.2882
2024-01-16T07:47:00,STEAM_PRES_01,72.8353
2024-01-16T07:47:00,STEAM_FEED_01,266.394
2024-01-16T07:47:00,STEAM_TEMP_01,289.6474
2024-01-16T07:48:00,CORE_FLUX_01,1871880828288.904
2024-01-16T07:48:00,CORE_FUEL_01,850.3056
2024-01-16T07:48:00,CORE_ROD_01,55.5637
2024-01-16T07:48:00,CORE_EXIT_01,334.013
2024-01-16T07:48:00,STEAM_PRES_01,72.9993
2024-01-16T07:48:00,STEAM_FEED_01,271.0592
2024-01-16T07:48:00,STEAM_DELTA_01,33.8525
2024-01-16T07:48:00,STEAM_TEMP_01,290.2927
2024-01-16T07:49:00,CORE_FLUX_01,1804415600135.429
2024-01-16T07:49:00,CORE_FUEL_01,850.487
2024-01-16T07:49:00,CORE_ROD_01,57.4958
2024-01-16T07:49:00,STEAM_PRES_01,72.7945
2024-01-16T07:49:00,STEAM_FEED_01,269.8052
2024-01-16T07:49:00,STEAM_TEMP_01,290.4896
2024-01-16T07:50:00,CORE_FLUX_01,1741030891319.6338
2024-01-16T07:50:00,CORE_FUEL_01,851.7237
2024-01-16T07:50:00,CORE_ROD_01,56.3934
2024-01-16T07:50:00,CORE_EXIT_01,332.7969
2024-01-16T07:50:00,STEAM_PRES_01,73.0466
2024-01-16T07:50:00,STEAM_FEED_01,270.0072
2024-01-16T07:50:00,STEAM_DELTA_01,33.4446
2024-01-16T07:50:00,STEAM_TEMP_01,290.538
2024-01-16T07:51:00,CORE_FLUX_01,1749056109428.09
2024-01-16T07:51:00,CORE_FUEL_01,829.0548
2024-01-16T07:51:00,CORE_ROD_01,56.702
2024-01-16T07:51:00,STEAM_PRES_01,73.1163
2024-01-16T07:51:00,STEAM_FEED_01,271.0609
2024-01-16T07:51:00,STEAM_TEMP_01,291.3359
2024-01-16T07:52:00,CORE_FLUX_01,1807528348068.9497
2024-01-16T07:52:00,CORE_FUEL_01,842.9328
2024-01-16T07:52:00,CORE_ROD_01,55.7586
2024-01-16T07:52:00,CORE_EXIT_01,332.6586
2024-01-16T07:52:00,STEAM_PRES_01,73.1758
2024-01-16T07:52:00,STEAM_FEED_01,270.9985
2024-01-16T07:52:00,STEAM_DELTA_01,33.6123
2024-01-16T07:52:00,STEAM_TEMP_01,290.4194
2024-01-16T07:53:00,CORE_FLUX_01,1778606565880.0608
2024-01-16T07:53:00,CORE_FUEL_01,826.4567
2024-01-16T07:53:00,CORE_ROD_01,57.0613
2024-01-16T07:53:00,STEAM_PRES_01,73.2397
2024-01-16T07:53:00,STEAM_FEED_01,270.6218
2024-01-16T07:53:00,STEAM_TEMP_01,289.9495
2024-01-16T07:54:00,CORE_FLUX_01,1766321915695.3835
2024-01-16T07:54:00,CORE_FUEL_01,862.3497
2024-01-16T07:54:00,CORE_ROD_01,57.1115
2024-01-16T07:54:00,CORE_EXIT_01,334.3078
2024-01-16T07:54:00,STEAM_PRES_01,72.937
2024-01-16T07:54:00,STEAM_FEED_01,269.677
2024-01-16T07:54:00,STEAM_DELTA_01,33.635
2024-01-16T07:54:00,STEAM_TEMP_01,290.763
2024-01-16T07:55:00,CORE_FLUX_01,1758534459192.2666
2024-01-16T07:55:00,CORE_FUEL_01,849.039
2024-01-16T07:55:00,CORE_ROD_01,57.6321
2024-01-16T07:55:00,STEAM_PRES_01,72.9143
2024-01-16T07:55:00,STEAM_FEED_01,268.241
2024-01-16T07:55:00,STEAM_TEMP_01,290.3425
2024-01-16T07:56:00,CORE_FLUX_01,1747360752466.692
2024-01-16T07:56:00,CORE_FUEL_01,847.0092
2024-01-16T07:56:00,CORE_ROD_01,56.6637
2024-01-16T07:56:00,CORE_EXIT_01,333.8199
2024-01-16T07:56:00,STEAM_PRES_01,73.0347
2024-01-16T07:56:00,STEAM_FEED_01,270.1757
2024-01-16T07:56:00,STEAM_DELTA_01,33.5705
2024-01-16T07:56:00,STEAM_TEMP_01,290.1749
2024-01-16T07:57:00,CORE_FLUX_01,1821462393099.7769
2024-01-16T07:57:00,CORE_FUEL_01,832.5934
2024-01-16T07:57:00,CORE_ROD_01,57.5657
2024-01-16T07:57:00,STEAM_PRES_01,73.1553
2024-01-16T07:57:00,STEAM_FEED_01,271.5244
2024-01-16T07:57:00,STEAM_TEMP_01,290.5027
2024-01-16T07:58:00,CORE_FLUX_01,1719809668269.778
2024-01-16T07:58:00,CORE_FUEL_01,855.5423
2024-01-16T07:58:00,CORE_ROD_01,56.4847
2024-01-16T07:58:00,CORE_EXIT_01,330.4384
2024-01-16T07:58:00,STEAM_PRES_01,73.0014
2024-01-16T07:58:00,STEAM_FEED_01,270.6877
2024-01-16T07:58:00,STEAM_DELTA_01,33.6088
2024-01-16T07:58:00,STEAM_TEMP_01,291.4145
2024-01-16T07:59:00,CORE_FLUX_01,1790242553792.271
2024-01-16T07:59:00,CORE_FUEL_01,851.9285
2024-01-16T07:59:00,CORE_ROD_01,55.5532
2024-01-16T07:59:00,STEAM_PRES_01,72.9342
2024-01-16T07:59:00,STEAM_FEED_01,266.5168
2024-01-16T07:59:00,STEAM_TEMP_01,289.947
2024-01-16T08:00:00,CORE_FLUX_01,1767786218922.2134
2024-01-16T08:00:00,CORE_FUEL_01,839.3593
2024-01-16T08:00:00,CORE_ROD_01,55.8267
2024-01-16T08:00:00,CORE_EXIT_01,332.6433
2024-01-16T08:00:00,STEAM_PRES_01,72.9592
2024-01-16T08:00:00,STEAM_FEED_01,269.9367
2024-01-16T08:00:00,STEAM_DELTA_01,33.4594
2024-01-16T08:00:00,STEAM_TEMP_01,290.9819
2024-01-16T08:01:00,CORE_FLUX_01,1745017921095.7737
2024-01-16T08:01:00,CORE_FUEL_01,853.5282
2024-01-16T08:01:00,CORE_ROD_01,56.2471
2024-01-16T08:01:00,STEAM_PRES_01,72.9504
2024-01-16T08:01:00,STEAM_FEED_01,270.8504
2024-01-16T08:01:00,STEAM_TEMP_01,291.3594
2024-01-16T08:02:00,CORE_FLUX_01,1864062466073.7615
2024-01-16T08:02:00,CORE_FUEL_01,853.8918
2024-01-16T08:02:00,CORE_ROD_01,56.2658
2024-01-16T08:02:00,CORE_EXIT_01,331.6664
2024-01-16T08:02:00,STEAM_PRES_01,73.3041
2024-01-16T08:02:00,STEAM_FEED_01,272.512
2024-01-16T08:02:00,STEAM_DELTA_01,33.795
2024-01-16T08:02:00,STEAM_TEMP_01,291.6452
2024-01-16T08:03:00,CORE_FLUX_01,1828050290363.9766
2024-01-16T08:03:00,CORE_FUEL_01,860.7826
2024-01-16T08:03:00,CORE_ROD_01,57.2727
2024-01-16T08:03:00,STEAM_PRES_01,73.027
2024-01-16T08:03:00,STEAM_FEED_01,267.3722
2024-01-16T08:03:00,STEAM_TEMP_01,290.2542
2024-01-16T08:04:00,CORE_FLUX_01,1799967328636.6406
2024-01-16T08:04:00,CORE_FUEL_01,843.1741
2024-01-16T08:04:00,CORE_ROD_01,58.2748
2024-01-16T08:04:00,CORE_EXIT_01,332.961
2024-01-16T08:04:00,STEAM_PRES_01,72.6517
2024-01-16T08:04:00,STEAM_FEED_01,268.3788
2024-01-16T08:04:00,STEAM_DELTA_01,33.5245
2024-01-16T08:04:00,STEAM_TEMP_01,290.1669
2024-01-16T08:05:00,CORE_FLUX_01,1796162641812.1345
2024-01-16T08:05:00,CORE_FUEL_01,857.0094
2024-01-16T08:05:00,CORE_ROD_01,53.6199
2024-01-16T08:05:00,STEAM_PRES_01,72.9782
2024-01-16T08:05:00,STEAM_FEED_01,268.0959
2024-01-16T08:05:00,STEAM_TEMP_01,290.0407
2024-01-16T08:06:00,CORE_FLUX_01,1799275462021.6296
2024-01-16T08:06:00,CORE_FUEL_01,839.6627
2024-01-16T08:06:00,CORE_ROD_01,54.7119
2024-01-16T08:06:00,CORE_EXIT_01,333.2546
2024-01-16T08:06:00,STEAM_PRES_01,73.0204
2024-01-16T08:06:00,STEAM_FEED_01,269.0079
2024-01-16T08:06:00,STEAM_DELTA_01,33.7682
2024-01-16T08:06:00,STEAM_TEMP_01,291.4503
2024-01-16T08:07:00,CORE_FLUX_01,1745460190174.4763
2024-01-16T08:07:00,CORE_FUEL_01,846.2063
2024-01-16T08:07:00,CORE_ROD_01,57.3635
2024-01-16T08:07:00,STEAM_PRES_01,72.9326
2024-01-16T08:07:00,STEAM_FEED_01,271.735
2024-01-16T08:07:00,STEAM_TEMP_01,290.3803
2024-01-16T08:08:00,CORE_FLUX_01,1758821443433.346
2024-01-16T08:08:00,CORE_FUEL_01,862.7086
2024-01-16T08:08:00,CORE_ROD_01,56.1157
2024-01-16T08:08:00,CORE_EXIT_01,334.945
2024-01-16T08:08:00,STEAM_PRES_01,73.0548
2024-01-16T08:08:00,STEAM_FEED_01,272.028
2024-01-16T08:08:00,STEAM_DELTA_01,33.627
2024-01-16T08:08:00,STEAM_TEMP_01,290.8166
2024-01-16T08:09:00,CORE_FLUX_01,1775376867210.518
2024-01-16T08:09:00,CORE_FUEL_01,839.2175
2024-01-16T08:09:00,CORE_ROD_01,55.3804
2024-01-16T08:09:00,STEAM_PRES_01,72.7778
2024-01-16T08:09:00,STEAM_FEED_01,266.4791
2024-01-16T08:09:00,STEAM_TEMP_01,290.0521
2024-01-16T08:10:00,CORE_FLUX_01,1813443669750.5613
2024-01-16T08:10:00,CORE_FUEL_01,846.7587
2024-01-16T08:10:00,CORE_ROD_01,55.4889
2024-01-16T08:10:00,CORE_EXIT_01,333.9723
2024-01-16T08:10:00,STEAM_PRES_01,73.3856
2024-01-16T08:10:00,STEAM_FEED_01,269.3909
2024-01-16T08:10:00,STEAM_DELTA_01,33.6727
