timestamp,sensor_id,value
2024-01-16T01:16:00,TURB_VIB_01,2.8703
2024-01-16T01:16:00,TURB_OUTPUT_01,769.5303
2024-01-16T01:16:00,TURB_BEAR_01,83.6538
2024-01-16T01:17:00,TURB_SPEED_01,3011.723
2024-01-16T01:17:00,TURB_VIB_01,2.7292
2024-01-16T01:17:00,TURB_OUTPUT_01,762.4629
2024-01-16T01:18:00,TURB_SPEED_01,3012.1536
2024-01-16T01:18:00,TURB_VIB_01,2.938
2024-01-16T01:18:00,TURB_OUTPUT_01,767.3465
2024-01-16T01:18:00,TURB_BEAR_01,83.6009
2024-01-16T01:19:00,TURB_SPEED_01,3012.2239
2024-01-16T01:19:00,TURB_VIB_01,2.8623
2024-01-16T01:19:00,TURB_OUTPUT_01,761.0674
2024-01-16T01:20:00,TURB_SPEED_01,3012.0964
2024-01-16T01:20:00,TURB_VIB_01,2.9265
2024-01-16T01:20:00,TURB_OUTPUT_01,761.14
2024-01-16T01:20:00,TURB_BEAR_01,84.0643
2024-01-16T01:21:00,TURB_SPEED_01,3012.4132
2024-01-16T01:21:00,TURB_VIB_01,2.9343
2024-01-16T01:21:00,TURB_OUTPUT_01,763.6792
2024-01-16T01:22:00,TURB_SPEED_01,3012.611
2024-01-16T01:22:00,TURB_VIB_01,3.0402
2024-01-16T01:22:00,TURB_OUTPUT_01,768.4003
2024-01-16T01:22:00,TURB_BEAR_01,85.1612
2024-01-16T01:23:00,TURB_SPEED_01,3012.6806
2024-01-16T01:23:00,TURB_VIB_01,3.012
2024-01-16T01:23:00,TURB_OUTPUT_01,753.4016
2024-01-16T01:24:00,TURB_SPEED_01,3013.0991
2024-01-16T01:24:00,TURB_VIB_01,3.1204
2024-01-16T01:24:00,TURB_OUTPUT_01,755.8418
2024-01-16T01:24:00,TURB_BEAR_01,85.1762
2024-01-16T01:25:00,TURB_SPEED_01,3013.0774
2024-01-16T01:25:00,TURB_VIB_01,3.0667
2024-01-16T01:25:00,TURB_OUTPUT_01,751.2839
2024-01-16T01:26:00,TURB_SPEED_01,3012.8551
2024-01-16T01:26:00,TURB_VIB_01,2.9848
2024-01-16T01:26:00,TURB_OUTPUT_01,742.1826
2024-01-16T01:26:00,TURB_BEAR_01,84.9286
2024-01-16T01:27:00,TURB_SPEED_01,3012.8881
2024-01-16T01:27:00,TURB_VIB_01,3.0558
2024-01-16T01:27:00,TURB_OUTPUT_01,743.8845
2024-01-16T01:28:00,TURB_SPEED_01,3013.018
2024-01-16T01:28:00,TURB_VIB_01,3.171
2024-01-16T01:28:00,TURB_OUTPUT_01,735.6991
2024-01-16T01:28:00,TURB_BEAR_01,86.5494
2024-01-16T01:29:00,TURB_SPEED_01,3012.9982
2024-01-16T01:29:00,TURB_VIB_01,3.0997
2024-01-16T01:29:00,TURB_OUTPUT_01,743.7231
2024-01-16T01:30:00,TURB_SPEED_01,3013.1382
2024-01-16T01:30:00,TURB_VIB_01,3.0939
2024-01-16T01:30:00,TURB_OUTPUT_01,742.8289
2024-01-16T01:30:00,TURB_BEAR_01,86.3854
2024-01-16T01:31:00,TURB_SPEED_01,3013.3769
2024-01-16T01:31:00,TURB_VIB_01,3.0857
2024-01-16T01:31:00,TURB_OUTPUT_01,745.5184
2024-01-16T01:32:00,TURB_SPEED_01,3013.1752
2024-01-16T01:32:00,TURB_VIB_01,3.183
2024-01-16T01:32:00,TURB_OUTPUT_01,743.2007
2024-01-16T01:32:00,TURB_BEAR_01,86.8416
2024-01-16T01:33:00,TURB_SPEED_01,3012.7387
2024-01-16T01:33:00,TURB_VIB_01,3.032
2024-01-16T01:33:00,TURB_OUTPUT_01,733.8332
2024-01-16T01:34:00,TURB_SPEED_01,3013.0391
2024-01-16T01:34:00,TURB_VIB_01,3.0928
2024-01-16T01:34:00,TURB_OUTPUT_01,742.8415
2024-01-16T01:34:00,TURB_BEAR_01,86.8792
2024-01-16T01:35:00,TURB_SPEED_01,3012.9695
2024-01-16T01:35:00,TURB_VIB_01,3.0555
2024-01-16T01:35:00,TURB_OUTPUT_01,742.2751
2024-01-16T01:36:00,TURB_SPEED_01,3013.0854
2024-01-16T01:36:00,TURB_VIB_01,3.106
2024-01-16T01:36:00,TURB_OUTPUT_01,739.6091
2024-01-16T01:36:00,TURB_BEAR_01,86.7889
2024-01-16T01:37:00,TURB_SPEED_01,3013.3033
2024-01-16T01:37:00,TURB_VIB_01,3.1634
2024-01-16T01:37:00,TURB_OUTPUT_01,746.8662
2024-01-16T01:38:00,TURB_SPEED_01,3013.1158
2024-01-16T01:38:00,TURB_VIB_01,3.1118
2024-01-16T01:38:00,TURB_OUTPUT_01,748.458
2024-01-16T01:38:00,TURB_BEAR_01,86.8139
2024-01-16T01:39:00,TURB_SPEED_01,3013.3027
2024-01-16T01:39:00,TURB_VIB_01,3.0643
2024-01-16T01:39:00,TURB_OUTPUT_01,748.7517
2024-01-16T01:40:00,TURB_SPEED_01,3012.8764
2024-01-16T01:40:00,TURB_VIB_01,3.1008
2024-01-16T01:40:00,TURB_OUTPUT_01,735.8312
2024-01-16T01:40:00,TURB_BEAR_01,86.405
2024-01-16T01:41:00,TURB_SPEED_01,3013.2144
2024-01-16T01:41:00,TURB_VIB_01,3.0812
2024-01-16T01:41:00,TURB_OUTPUT_01,735.1849
2024-01-16T01:42:00,TURB_SPEED_01,3012.8284
2024-01-16T01:42:00,TURB_VIB_01,3.1034
2024-01-16T01:42:00,TURB_OUTPUT_01,732.9188
2024-01-16T01:42:00,TURB_BEAR_01,86.2604
2024-01-16T01:43:00,TURB_SPEED_01,3013.0805
2024-01-16T01:43:00,TURB_VIB_01,3.1462
2024-01-16T01:43:00,TURB_OUTPUT_01,740.5329
2024-01-16T01:44:00,TURB_SPEED_01,3012.9157
2024-01-16T01:44:00,TURB_VIB_01,3.0637
2024-01-16T01:44:00,TURB_OUTPUT_01,735.6248
2024-01-16T01:44:00,TURB_BEAR_01,86.5284
2024-01-16T01:45:00,TURB_SPEED_01,3013.3729
2024-01-16T01:45:00,TURB_VIB_01,3.1502
2024-01-16T01:45:00,TURB_OUTPUT_01,741.674
2024-01-16T01:46:00,TURB_SPEED_01,3012.7867
2024-01-16T01:46:00,TURB_VIB_01,3.0644
2024-01-16T01:46:00,TURB_OUTPUT_01,734.8395
2024-01-16T01:46:00,TURB_BEAR_01,86.238
2024-01-16T01:47:00,TURB_SPEED_01,3013.1983
2024-01-16T01:47:00,TURB_VIB_01,3.1194
2024-01-16T01:47:00,TURB_OUTPUT_01,744.831
2024-01-16T01:48:00,TURB_SPEED_01,3013.0215
2024-01-16T01:48:00,TURB_VIB_01,3.1515
2024-01-16T01:48:00,TURB_OUTPUT_01,741.9342
2024-01-16T01:48:00,TURB_BEAR_01,86.8935
2024-01-16T01:49:00,TURB_SPEED_01,3013.2512
2024-01-16T01:49:00,TURB_VIB_01,3.1502
2024-01-16T01:49:00,TURB_OUTPUT_01,742.749
2024-01-16T01:50:00,TURB_SPEED_01,3012.9758
2024-01-16T01:50:00,TURB_VIB_01,3.0583
2024-01-16T01:50:00,TURB_OUTPUT_01,737.3609
2024-01-16T01:50:00,TURB_BEAR_01,86.5336
2024-01-16T01:51:00,TURB_SPEED_01,3013.148
2024-01-16T01:51:00,TURB_VIB_01,3.1415
2024-01-16T01:51:00,TURB_OUTPUT_01,742.081
2024-01-16T01:52:00,TURB_SPEED_01,3009.8107
2024-01-16T01:52:00,TURB_VIB_01,2.5051
2024-01-16T01:52:00,TURB_OUTPUT_01,800.276
2024-01-16T01:52:00,TURB_BEAR_01,80.0351
2024-01-16T01:53:00,TURB_SPEED_01,3010.0076
2024-01-16T01:53:00,TURB_VIB_01,2.4948
2024-01-16T01:53:00,TURB_OUTPUT_01,797.3364
2024-01-16T01:54:00,TURB_SPEED_01,3009.9558
2024-01-16T01:54:00,TURB_VIB_01,2.52
2024-01-16T01:54:00,TURB_OUTPUT_01,803.1457
2024-01-16T01:54:00,TURB_BEAR_01,80.7994
2024-01-16T01:55:00,TURB_SPEED_01,3009.9016
2024-01-16T01:55:00,TURB_VIB_01,2.5269
2024-01-16T01:55:00,TURB_OUTPUT_01,798.6214
2024-01-16T01:56:00,TURB_SPEED_01,3009.77
2024-01-16T01:56:00,TURB_VIB_01,2.4643
2024-01-16T01:56:00,TURB_OUTPUT_01,801.2193
2024-01-16T01:56:00,TURB_BEAR_01,80.5994
2024-01-16T01:57:00,TURB_SPEED_01,3009.9457
2024-01-16T01:57:00,TURB_VIB_01,2.4758
2024-01-16T01:57:00,TURB_OUTPUT_01,801.6537
2024-01-16T01:58:00,TURB_SPEED_01,3010.0481
2024-01-16T01:58:00,TURB_VIB_01,2.5007
2024-01-16T01:58:00,TURB_OUTPUT_01,807.8216
2024-01-16T01:58:00,TURB_BEAR_01,80.9652
2024-01-16T01:59:00,TURB_SPEED_01,3010.1514
2024-01-16T01:59:00,TURB_VIB_01,2.4701
2024-01-16T01:59:00,TURB_OUTPUT_01,801.0844
2024-01-16T02:00:00,TURB_SPEED_01,3010.0766
2024-01-16T02:00:00,TURB_VIB_01,2.4461
2024-01-16T02:00:00,TURB_OUTPUT_01,799.5712
2024-01-16T02:00:00,TURB_BEAR_01,81.0927
2024-01-16T02:01:00,TURB_SPEED_01,3009.7124
2024-01-16T02:01:00,TURB_VIB_01,2.51
2024-01-16T02:01:00,TURB_OUTPUT_01,798.7851
2024-01-16T02:02:00,TURB_SPEED_01,3009.8023
2024-01-16T02:02:00,TURB_VIB_01,2.4542
2024-01-16T02:02:00,TURB_OUTPUT_01,799.0151
2024-01-16T02:02:00,TURB_BEAR_01,79.9986
2024-01-16T02:03:00,TURB_SPEED_01,3013.1248
2024-01-16T02:03:00,TURB_VIB_01,3.0597
2024-01-16T02:03:00,TURB_OUTPUT_01,740.9146
2024-01-16T02:04:00,TURB_SPEED_01,3013.2948
2024-01-16T02:04:00,TURB_VIB_01,3.1429
2024-01-16T02:04:00,TURB_OUTPUT_01,748.3108
2024-01-16T02:04:00,TURB_BEAR_01,87.7979
2024-01-16T02:05:00,TURB_SPEED_01,3013.295
2024-01-16T02:05:00,TURB_VIB_01,3.134
2024-01-16T02:05:00,TURB_OUTPUT_01,737.7974
2024-01-16T02:06:00,TURB_SPEED_01,3013.2524
2024-01-16T02:06:00,TURB_VIB_01,3.0776
2024-01-16T02:06:00,TURB_OUTPUT_01,740.0529
2024-01-16T02:06:00,TURB_BEAR_01,86.7234
2024-01-16T02:07:00,TURB_SPEED_01,3013.3424
2024-01-16T02:07:00,TURB_VIB_01,3.1162
2024-01-16T02:07:00,TURB_OUTPUT_01,741.1746
2024-01-16T02:08:00,TURB_SPEED_01,3012.9561
2024-01-16T02:08:00,TURB_VIB_01,3.1032
2024-01-16T02:08:00,TURB_OUTPUT_01,738.1472
2024-01-16T02:08:00,TURB_BEAR_01,86.8766
2024-01-16T02:09:00,TURB_SPEED_01,3013.0475
2024-01-16T02:09:00,TURB_VIB_01,3.1201
2024-01-16T02:09:00,TURB_OUTPUT_01,741.6294
2024-01-16T02:10:00,TURB_SPEED_01,3012.7233
2024-01-16T02:10:00,TURB_VIB_01,3.0629
2024-01-16T02:10:00,TURB_OUTPUT_01,738.7453
2024-01-16T02:10:00,TURB_BEAR_01,86.2009
2024-01-16T02:11:00,TURB_SPEED_01,3012.7416
2024-01-16T02:11:00,TURB_VIB_01,3.0857
2024-01-16T02:11:00,TURB_OUTPUT_01,734.1183
2024-01-16T02:12:00,TURB_SPEED_01,3013.2954
2024-01-16T02:12:00,TURB_VIB_01,3.1166
2024-01-16T02:12:00,TURB_OUTPUT_01,739.5887
2024-01-16T02:12:00,TURB_BEAR_01,86.4443
2024-01-16T02:13:00,TURB_SPEED_01,3013.3951
2024-01-16T02:13:00,TURB_VIB_01,3.1443
2024-01-16T02:13:00,TURB_OUTPUT_01,746.8762
2024-01-16T02:14:00,TURB_SPEED_01,3012.8894
2024-01-16T02:14:00,TURB_VIB_01,3.105
2024-01-16T02:14:00,TURB_OUTPUT_01,741.0925
2024-01-16T02:14:00,TURB_BEAR_01,86.3156
2024-01-16T02:15:00,TURB_SPEED_01,3012.5899
2024-01-16T02:15:00,TURB_VIB_01,2.9908
2024-01-16T02:15:00,TURB_OUTPUT_01,730.038
2024-01-16T02:16:00,TURB_SPEED_01,3012.9761
2024-01-16T02:16:00,TURB_VIB_01,3.0191
2024-01-16T02:16:00,TURB_OUTPUT_01,744.1422
2024-01-16T02:16:00,TURB_BEAR_01,86.7812
2024-01-16T02:17:00,TURB_SPEED_01,3013.0556
2024-01-16T02:17:00,TURB_VIB_01,3.1388
2024-01-16T02:17:00,TURB_OUTPUT_01,742.6347
2024-01-16T02:18:00,TURB_SPEED_01,3012.6191
2024-01-16T02:18:00,TURB_VIB_01,3.0041
2024-01-16T02:18:00,TURB_OUTPUT_01,732.3841
2024-01-16T02:18:00,TURB_BEAR_01,86.1554
2024-01-16T02:19:00,TURB_SPEED_01,3012.8727
2024-01-16T02:19:00,TURB_VIB_01,3.1201
2024-01-16T02:19:00,TURB_OUTPUT_01,734.404
2024-01-16T02:20:00,TURB_SPEED_01,3012.6271
2024-01-16T02:20:00,TURB_VIB_01,3.0515
2024-01-16T02:20:00,TURB_OUTPUT_01,735.1119
2024-01-16T02:20:00,TURB_BEAR_01,86.1517
2024-01-16T02:21:00,TURB_SPEED_01,3012.8418
2024-01-16T02:21:00,TURB_VIB_01,3.0735
2024-01-16T02:21:00,TURB_OUTPUT_01,745.4961
2024-01-16T02:22:00,TURB_SPEED_01,3013.2695
2024-01-16T02:22:00,TURB_VIB_01,3.0725
2024-01-16T02:22:00,TURB_OUTPUT_01,738.4054
2024-01-16T02:22:00,TURB_BEAR_01,86.4221
2024-01-16T02:23:00,TURB_SPEED_01,3013.0238
2024-01-16T02:23:00,TURB_VIB_01,3.1546
2024-01-16T02:23:00,TURB_OUTPUT_01,741.0127
2024-01-16T02:24:00,TURB_SPEED_01,3013.1434
2024-01-16T02:24:00,TURB_VIB_01,3.1237
2024-01-16T02:24:00,TURB_OUTPUT_01,742.722
2024-01-16T02:24:00,TURB_BEAR_01,87.6398
2024-01-16T02:25:00,TURB_SPEED_01,3013.0155
2024-01-16T02:25:00,TURB_VIB_01,3.0911
2024-01-16T02:25:00,TURB_OUTPUT_01,740.4734
2024-01-16T02:26:00,TURB_SPEED_01,3013.0029
2024-01-16T02:26:00,TURB_VIB_01,3.0959
2024-01-16T02:26:00,TURB_OUTPUT_01,735.3053
2024-01-16T02:26:00,TURB_BEAR_01,86.4999
2024-01-16T02:27:00,TURB_SPEED_01,3013.1075
2024-01-16T02:27:00,TURB_VIB_01,3.0529
2024-01-16T02:27:00,TURB_OUTPUT_01,736.6005
2024-01-16T02:28:00,TURB_SPEED_01,3013.1332
2024-01-16T02:28:00,TURB_VIB_01,3.0651
2024-01-16T02:28:00,TURB_OUTPUT_01,748.3645
2024-01-16T02:28:00,TURB_BEAR_01,87.2782
2024-01-16T02:29:00,TURB_SPEED_01,3013.195
2024-01-16T02:29:00,TURB_VIB_01,3.1504
2024-01-16T02:29:00,TURB_OUTPUT_01,743.8961
2024-01-16T02:30:00,TURB_SPEED_01,3012.6266
2024-01-16T02:30:00,TURB_VIB_01,3.127
2024-01-16T02:30:00,TURB_OUTPUT_01,734.9642
2024-01-16T02:30:00,TURB_BEAR_01,86.2476
2024-01-16T02:31:00,TURB_SPEED_01,3012.7659
2024-01-16T02:31:00,TURB_VIB_01,3.0555
2024-01-16T02:31:00,TURB_OUTPUT_01,741.0873
2024-01-16T02:32:00,TURB_SPEED_01,3013.1042
2024-01-16T02:32:00,TURB_VIB_01,3.0966
2024-01-16T02:32:00,TURB_OUTPUT_01,734.4619
2024-01-16T02:32:00,TURB_BEAR_01,86.7852
2024-01-16T02:33:00,TURB_SPEED_01,3013.1693
2024-01-16T02:33:00,TURB_VIB_01,3.0848
2024-01-16T02:33:00,TURB_OUTPUT_01,739.9744
2024-01-16T02:34:00,TURB_SPEED_01,3012.7009
2024-01-16T02:34:00,TURB_VIB_01,3.0544
2024-01-16T02:34:00,TURB_OUTPUT_01,734.9857
2024-01-16T02:34:00,TURB_BEAR_01,86.4932
2024-01-16T02:35:00,TURB_SPEED_01,3013.1027
2024-01-16T02:35:00,TURB_VIB_01,3.1476
2024-01-16T02:35:00,TURB_OUTPUT_01,742.2935
2024-01-16T02:36:00,TURB_SPEED_01,3012.8794
2024-01-16T02:36:00,TURB_VIB_01,3.0715
2024-01-16T02:36:00,TURB_OUTPUT_01,733.1301
2024-01-16T02:36:00,TURB_BEAR_01,86.6856
2024-01-16T02:37:00,TURB_SPEED_01,3012.9988
2024-01-16T02:37:00,TURB_VIB_01,3.1103
2024-01-16T02:37:00,TURB_OUTPUT_01,745.3185
2024-01-16T02:38:00,TURB_SPEED_01,3013.1758
2024-01-16T02:38:00,TURB_VIB_01,3.1393
2024-01-16T02:38:00,TURB_OUTPUT_01,740.2678
2024-01-16T02:38:00,TURB_BEAR_01,86.8797
2024-01-16T02:39:00,TURB_SPEED_01,3012.9701
2024-01-16T02:39:00,TURB_VIB_01,3.0627
2024-01-16T02:39:00,TURB_OUTPUT_01,737.1263
2024-01-16T02:40:00,TURB_SPEED_01,3012.7622
2024-01-16T02:40:00,TURB_VIB_01,3.1047
2024-01-16T02:40:00,TURB_OUTPUT_01,741.4215
2024-01-16T02:40:00,TURB_BEAR_01,86.4522
2024-01-16T02:41:00,TURB_SPEED_01,3013.0226
2024-01-16T02:41:00,TURB_VIB_01,3.143
2024-01-16T02:41:00,TURB_OUTPUT_01,742.6211
2024-01-16T02:42:00,TURB_SPEED_01,3013.2697
2024-01-16T02:42:00,TURB_VIB_01,3.1515
2024-01-16T02:42:00,TURB_OUTPUT_01,742.7867
2024-01-16T02:42:00,TURB_BEAR_01,87.1944
2024-01-16T02:43:00,TURB_SPEED_01,3012.6716
2024-01-16T02:43:00,TURB_VIB_01,3.0044
2024-01-16T02:43:00,TURB_OUTPUT_01,732.1887
2024-01-16T02:44:00,TURB_SPEED_01,3013.2205
2024-01-16T02:44:00,TURB_VIB_01,3.0697
2024-01-16T02:44:00,TURB_OUTPUT_01,749.6105
2024-01-16T02:44:00,TURB_BEAR_01,87.3987
2024-01-16T02:45:00,TURB_SPEED_01,3012.6325
2024-01-16T02:45:00,TURB_VIB_01,3.115
2024-01-16T02:45:00,TURB_OUTPUT_01,741.7596
2024-01-16T02:46:00,TURB_SPEED_01,3012.7924
2024-01-16T02:46:00,TURB_VIB_01,3.0857
2024-01-16T02:46:00,TURB_OUTPUT_01,736.1452
2024-01-16T02:46:00,TURB_BEAR_01,86.6904
2024-01-16T02:47:00,TURB_SPEED_01,3012.9507
2024-01-16T02:47:00,TURB_VIB_01,3.1554
2024-01-16T02:47:00,TURB_OUTPUT_01,738.7454
2024-01-16T02:48:00,TURB_SPEED_01,3012.9929
2024-01-16T02:48:00,TURB_VIB_01,3.0398
2024-01-16T02:48:00,TURB_OUTPUT_01,744.0779
2024-01-16T02:48:00,TURB_BEAR_01,86.5851
2024-01-16T02:49:00,TURB_SPEED_01,3012.9984
2024-01-16T02:49:00,TURB_VIB_01,3.0636
2024-01-16T02:49:00,TURB_OUTPUT_01,743.7176
2024-01-16T02:50:00,TURB_SPEED_01,3013.1513
2024-01-16T02:50:00,TURB_VIB_01,3.1319
2024-01-16T02:50:00,TURB_OUTPUT_01,741.3648
2024-01-16T02:50:00,TURB_BEAR_01,86.7867
2024-01-16T02:51:00,TURB_SPEED_01,3013.0919
2024-01-16T02:51:00,TURB_VIB_01,3.1009
2024-01-16T02:51:00,TURB_OUTPUT_01,744.2315
2024-01-16T02:52:00,TURB_SPEED_01,3013.0682
2024-01-16T02:52:00,TURB_VIB_01,3.0968
2024-01-16T02:52:00,TURB_OUTPUT_01,741.2077
2024-01-16T02:52:00,TURB_BEAR_01,87.3951
2024-01-16T02:53:00,TURB_SPEED_01,3012.9569
2024-01-16T02:53:00,TURB_VIB_01,3.1178
2024-01-16T02:53:00,TURB_OUTPUT_01,742.8229
2024-01-16T02:54:00,TURB_SPEED_01,3013.2297
2024-01-16T02:54:00,TURB_VIB_01,3.1033
2024-01-16T02:54:00,TURB_OUTPUT_01,739.7977
2024-01-16T02:54:00,TURB_BEAR_01,86.2584
2024-01-16T02:55:00,TURB_SPEED_01,3013.0977
2024-01-16T02:55:00,TURB_VIB_01,3.1198
2024-01-16T02:55:00,TURB_OUTPUT_01,741.8185
2024-01-16T02:56:00,TURB_SPEED_01,3012.6948
2024-01-16T02:56:00,TURB_VIB_01,3.1124
2024-01-16T02:56:00,TURB_OUTPUT_01,736.9072
2024-01-16T02:56:00,TURB_BEAR_01,86.4671
2024-01-16T02:57:00,TURB_SPEED_01,3012.8927
2024-01-16T02:57:00,TURB_VIB_01,3.0489
2024-01-16T02:57:00,TURB_OUTPUT_01,738.5228
2024-01-16T02:58:00,TURB_SPEED_01,3013.3186
2024-01-16T02:58:00,TURB_VIB_01,3.1438
2024-01-16T02:58:00,TURB_OUTPUT_01,737.143
2024-01-16T02:58:00,TURB_BEAR_01,87.058
2024-01-16T02:59:00,TURB_SPEED_01,3013.1931
2024-01-16T02:59:00,TURB_VIB_01,3.0739
2024-01-16T02:59:00,TURB_OUTPUT_01,745.5243
2024-01-16T03:00:00,TURB_SPEED_01,3013.4559
2024-01-16T03:00:00,TURB_VIB_01,3.1266
2024-01-16T03:00:00,TURB_OUTPUT_01,743.6003
2024-01-16T03:00:00,TURB_BEAR_01,87.7374
2024-01-16T03:01:00,TURB_SPEED_01,3013.231
2024-01-16T03:01:00,TURB_VIB_01,3.1131
2024-01-16T03:01:00,TURB_OUTPUT_01,738.7702
2024-01-16T03:02:00,TURB_SPEED_01,3012.7927
2024-01-16T03:02:00,TURB_VIB_01,3.0667
2024-01-16T03:02:00,TURB_OUTPUT_01,735.2418
2024-01-16T03:02:00,TURB_BEAR_01,86.3637
2024-01-16T03:03:00,TURB_SPEED_01,3012.7698
2024-01-16T03:03:00,TURB_VIB_01,3.1132
2024-01-16T03:03:00,TURB_OUTPUT_01,736.5816
2024-01-16T03:04:00,TURB_SPEED_01,3012.8742
2024-01-16T03:04:00,TURB_VIB_01,3.0862
2024-01-16T03:04:00,TURB_OUTPUT_01,739.9268
2024-01-16T03:04:00,TURB_BEAR_01,87.1119
2024-01-16T03:05:00,TURB_SPEED_01,3012.8187
2024-01-16T03:05:00,TURB_VIB_01,3.0733
2024-01-16T03:05:00,TURB_OUTPUT_01,741.2345
2024-01-16T03:06:00,TURB_SPEED_01,3012.9521
2024-01-16T03:06:00,TURB_VIB_01,3.1075
2024-01-16T03:06:00,TURB_OUTPUT_01,745.3807
2024-01-16T03:06:00,TURB_BEAR_01,86.9874
2024-01-16T03:07:00,TURB_SPEED_01,3012.6085
2024-01-16T03:07:00,TURB_VIB_01,3.0832
2024-01-16T03:07:00,TURB_OUTPUT_01,733.9566
2024-01-16T03:08:00,TURB_SPEED_01,3013.0596
2024-01-16T03:08:00,TURB_VIB_01,3.0737
2024-01-16T03:08:00,TURB_OUTPUT_01,739.0169
2024-01-16T03:08:00,TURB_BEAR_01,86.5134
2024-01-16T03:09:00,TURB_SPEED_01,3013.136
2024-01-16T03:09:00,TURB_VIB_01,3.1835
2024-01-16T03:09:00,TURB_OUTPUT_01,742.9934
2024-01-16T03:10:00,TURB_SPEED_01,3013.0895
2024-01-16T03:10:00,TURB_VIB_01,3.0894
2024-01-16T03:10:00,TURB_OUTPUT_01,745.929
2024-01-16T03:10:00,TURB_BEAR_01,87.6741
2024-01-16T03:11:00,TURB_SPEED_01,3012.9138
2024-01-16T03:11:00,TURB_VIB_01,3.1245
2024-01-16T03:11:00,TURB_OUTPUT_01,739.4043
2024-01-16T03:12:00,TURB_SPEED_01,3012.7649
2024-01-16T03:12:00,TURB_VIB_01,3.0716
2024-01-16T03:12:00,TURB_OUTPUT_01,738.7692
2024-01-16T03:12:00,TURB_BEAR_01,86.882
2024-01-16T03:13:00,TURB_SPEED_01,3012.9231
2024-01-16T03:13:00,TURB_VIB_01,3.0553
2024-01-16T03:13:00,TURB_OUTPUT_01,739.4587
2024-01-16T03:14:00,TURB_SPEED_01,3012.7552
2024-01-16T03:14:00,TURB_VIB_01,3.1124
2024-01-16T03:14:00,TURB_OUTPUT_01,740.4217
2024-01-16T03:14:00,TURB_BEAR_01,86.3901
2024-01-16T03:15:00,TURB_SPEED_01,3012.9171
2024-01-16T03:15:00,TURB_VIB_01,3.0703
2024-01-16T03:15:00,TURB_OUTPUT_01,739.1439
2024-01-16T03:16:00,TURB_SPEED_01,3013.1857
2024-01-16T03:16:00,TURB_VIB_01,3.063
2024-01-16T03:16:00,TURB_OUTPUT_01,739.5437
2024-01-16T03:16:00,TURB_BEAR_01,86.7016
2024-01-16T03:17:00,TURB_SPEED_01,3012.9181
2024-01-16T03:17:00,TURB_VIB_01,3.0903
2024-01-16T03:17:00,TURB_OUTPUT_01,739.505
2024-01-16T03:18:00,TURB_SPEED_01,3012.9166
2024-01-16T03:18:00,TURB_VIB_01,3.106
2024-01-16T03:18:00,TURB_OUTPUT_01,740.541
2024-01-16T03:18:00,TURB_BEAR_01,86.1658
2024-01-16T03:19:00,TURB_SPEED_01,3012.8401
2024-01-16T03:19:00,TURB_VIB_01,3.0863
2024-01-16T03:19:00,TURB_OUTPUT_01,734.1558
2024-01-16T03:20:00,TURB_SPEED_01,3013.1826
2024-01-16T03:20:00,TURB_VIB_01,3.0907
2024-01-16T03:20:00,TURB_OUTPUT_01,736.7196
2024-01-16T03:20:00,TURB_BEAR_01,86.9134
2024-01-16T03:21:00,TURB_SPEED_01,3012.9512
2024-01-16T03:21:00,TURB_VIB_01,3.1266
2024-01-16T03:21:00,TURB_OUTPUT_01,740.1501
2024-01-16T03:22:00,TURB_SPEED_01,3013.0848
2024-01-16T03:22:00,TURB_VIB_01,3.0815
2024-01-16T03:22:00,TURB_OUTPUT_01,739.0046
2024-01-16T03:22:00,TURB_BEAR_01,86.6023
2024-01-16T03:23:00,TURB_SPEED_01,3012.9652
2024-01-16T03:23:00,TURB_VIB_01,3.1372
2024-01-16T03:23:00,TURB_OUTPUT_01,748.3317
2024-01-16T03:24:00,TURB_SPEED_01,3013.0625
2024-01-16T03:24:00,TURB_VIB_01,3.1242
2024-01-16T03:24:00,TURB_OUTPUT_01,742.9914
2024-01-16T03:24:00,TURB_BEAR_01,86.8792
2024-01-16T03:25:00,TURB_SPEED_01,3013.1431
2024-01-16T03:25:00,TURB_VIB_01,3.1505
2024-01-16T03:25:00,TURB_OUTPUT_01,739.3512
2024-01-16T03:26:00,TURB_SPEED_01,3012.7746
2024-01-16T03:26:00,TURB_VIB_01,3.0524
2024-01-16T03:26:00,TURB_OUTPUT_01,742.4549
2024-01-16T03:26:00,TURB_BEAR_01,86.6853
2024-01-16T03:27:00,TURB_SPEED_01,3012.9172
2024-01-16T03:27:00,TURB_VIB_01,3.1205
2024-01-16T03:27:00,TURB_OUTPUT_01,733.9096
2024-01-16T03:28:00,TURB_SPEED_01,3012.7017
2024-01-16T03:28:00,TURB_VIB_01,3.0316
2024-01-16T03:28:00,TURB_OUTPUT_01,735.2548
2024-01-16T03:28:00,TURB_BEAR_01,86.1458
2024-01-16T03:29:00,TURB_SPEED_01,3013.4026
2024-01-16T03:29:00,TURB_VIB_01,3.1968
2024-01-16T03:29:00,TURB_OUTPUT_01,744.8129
2024-01-16T03:30:00,TURB_SPEED_01,3013.2799
2024-01-16T03:30:00,TURB_VIB_01,3.1623
2024-01-16T03:30:00,TURB_OUTPUT_01,743.1618
2024-01-16T03:30:00,TURB_BEAR_01,87.3977
2024-01-16T03:31:00,TURB_SPEED_01,3013.0324
2024-01-16T03:31:00,TURB_VIB_01,3.1198
